看了老久的新浪新闻也没见啥感兴趣的事，麻木了吗？或许吧，汶川地震、玉树地震、舟曲泥石流…一个个越发感觉没多少震撼了，是不是逐渐在适应地球的坏脾气？可不吗，人类老是在欺负它！… ​,19,山东
RT @pufei: 如果汶川地震的举国哀悼真的让某些人哀悼反省，何至于有舟曲玉树。 ​,19,广东
看来真的需要补课了：什么是头版，什么是头条、副头条和报眼。 //@小号鲨鱼:在这个问题上，我倒不认为有什么可以指责的。1、报道了，而且是如实报道了；2、“其他国家的报纸”，也只是说头版，何以到了中国，就一定要求是“头版头条”？3、卢旺达屠杀、汶川地震、印尼排华等等，美国及各世界主要国家,20,江苏
在这个问题上，我倒不认为有什么可以指责的。1、报道了，而且是如实报道了；2、“其他国家的报纸”，也只是说头版，何以到了中国，就一定要求是“头版头条”？3、卢旺达屠杀、汶川地震、印尼排华等等，美国及各世界主要国家最主要的报纸是否头版头条？倘非，可视为常态。,20,江苏
想想莎朗斯通说了一句，汶川地震是罪有应得，中国人反应多大，911当天，中国人又在做什么呢？当然还有最新的菲律宾在人质大巴前拍照事件，我们也谴责了菲律宾人的冷血。中国网民在911当天也是很冷血，不是吗？,20,江苏
微博算什么？电视上的、报纸上的，同样信不过。 //@DJ张艺:围脖上的消息也是，必须花时间验证真伪，汶川地震遗腹子丢失、乞丐艺术家••••••都是假信息，还有更多的断章取义，截取局部放大，夸张渲染的成本太低了，不负责不靠谱,20,江苏
//@DJ张艺:围脖上的消息也是，必须花时间验证真伪，汶川地震遗腹子丢失、乞丐艺术家••••••都是假信息，还有更多的断章取义，截取局部放大，夸张渲染的成本太低了，不负责不靠谱//@张耿:看新闻的成本太高。每条都要先问一下真伪，是否全面。一条条去求证，很累，但是不得不做，否则很容易中招。,20,江苏
若有一天，每条新闻都要自己辨伪，教材会定义，媒体：传播谣言之工具。不觉得脸红羞愧么？ //@DJ张艺:围脖上的消息也是，必须花时间验证真伪，汶川地震遗腹子丢失、乞丐艺术家••••••都是假信息，还有更多的断章取义，截取局部放大，夸张渲染的成本太低了，不负责不靠谱。,20,江苏
陈光标：与政商紧密结合 在汶川地震之前，陈光标和他的公司鲜为人知，之后则闻名全国。打开江苏黄埔公司的网站，“总裁简介”、“集团简介”、“公司新闻”、“企业荣誉”几乎都被慈善内容淹没，“公司新闻”一栏共3页60条信息中，有10条信息，重点标注了陈光标受党和国家主要领导接见的内容，重复登载 ​,20,江苏
看了一个关于WOW的帖子，最后一句是：有人问。汶川地震死了多少wower？回答是：一个没死，他们只是掉线了！突然就被感动的内牛满面。 ​,20,江苏
今天收到朋友发的一个调查问卷，才发现在汶川地震，玉树地震，舟曲泥石流三大灾难中，我只能准确地记住汶川地震的时间。是不是我太可悲了？还是在一种无意识中渐渐淡漠直至麻木？ ​,20,江苏
中国首善陈光标 明明白白做慈善事业 5.12汶川地震捐款捐物,20,北京
刚看完唐山大地震，之前耳边听到的都是关于看电影时的泪流满面以及网友们对电影好的或是不好的评价，还在想，不会比妈妈再爱我一次还催人泪下吧。开始看的时候没觉着，可是看到汶川地震中妈妈要求锯掉女儿的腿开始，眼泪就没有停止过了。电影难免会有些渲染，但是不能抹杀掉它带给我们感官上的认知。 ​,20,江苏
好治愈啊！！哼哼～当时我就和别人讨论仁知道汶川地震了肯定会做些什么的～哈哈～,20,其他
我们国人都应该鼎力支持陈光标先生的慈善举动。我从来没有怀疑过他的动机！相反，他的慈善意识、思想境界让其他一些企业富豪们应该汗颜 //@梧桐细雨夜://@范桶:记得5.12汶川地震时，从电视画面上看到，陈光标代领他的救援队一直奋战在第一线....当时很多人并不知道他是富翁。 //@依天V:标哥好帅！[花],20,海外
帮转//@生命有一种绝对V:帮转，顺便看看家里有没有适合的衣服。。 //@周小丁是也V:我没有衣服但一定要转发！ //@杏红茶V:说真的，我真的有很多衣服，我身边的同学也有很多不要的衣服，可是我们不知道要怎么捐啊。还有，上次汶川地震的，竟然只能捐新买的，我晕！这不是浪费地球资源吗？,20,江苏
老伍震撼沙画——纪念汶川地震一周年_老伍_新浪播客 O真美！此女不是人，是神！ ~~~ 感动~~~ ​,20,江苏
//@北京厨子:捐款你一个，全家牛逼死了。此人的重型装备在汶川地震后，千里奔袭，第一个达到地震灾区，跑的比解放军陆海空三路都要快！ // @潇湘晨报 :转发微博。,20,江苏
水利部副部长矫勇称，四川已成功抗击“7·17”、“7·23”、“8·13”、“8·19”特大洪水灾害及其所引发的泥石流灾害。但像清平、映秀以及汶川地震区域内其他地方，再暴发山洪泥石流灾害的可能性仍然很大。 O网页链接 ​,20,江苏
每架飞机平均两百人，一百个飞行员一百架飞机，干，又一次潜在的汶川地震。,20,江苏
监理课说到三峡，其蓄水导致板块大陆之间张力增大，导致汶川地震余震增多，地震还造成了泥石流；蓄水蒸发形成的水蒸汽和Co²结合形成酸雨会破坏植被，长江很可能成为第二个黄河；三峡的防恐工作也成为重要课题。 ​,20,江苏
新西兰处在环太平洋地震带上 咱们08汶川地震属于地中海--喜马拉雅地震带,20,江苏
分享一片文章，关于汶川地震不为人知的真相，看得我那个心痛啊O网页链接 ​,19,江苏
明天是不是要默哀啊，是不是要停止一切娱乐活动啊，O抓狂 是不是跟上次汶川地震一样啊。。。 ​,19,江苏
今天忽然觉得，那些世博会、奥运会的志愿者算个毛啊~~~真正令人敬佩的是参加汶川地震、玉树地震、以及舟曲泥石流等灾害救助的志愿者和武警官兵们！ ​,19,江苏
//@爱上交广网的小崔: //@叶一茜:让我们一起祈福希望灾难少一点    //@马松:为什么每一次灾难死伤最严重的都是农村的老乡们？？？无论是汶川地震，还是云南旱灾~受灾最严重的都是偏远山区的农民！为什么?为什么？为什么？有良知的中国人帮忙转起来吧！我们能为灾区做的仅仅是这些了！舟曲不倒！！,19,江苏
对于企业家来说，慈善是一种社会责任。陈光标，中国首善，从汶川地震开始就大手笔、很高调的做着慈善事业。面对如此频繁的自然灾害，感觉这样的捐款有些力不从心呀！ ​,19,江苏
//@北京厨子:我帮你们在实地勘探前，多做点 homework。 //@伍皓同学:我们去实地踏勘时，再重点了解了解这些问题 //@北京厨子:那么，如果有了地震怎么办？如果，我是说，如果，有汶川地震级别来的地震来了怎么办？我正在找大的地震带图，小图上看，德钦附近就在地震带上。云南本身就是地震多发区。,19,江苏
昆剧院早在2005年印尼海啸的时候，就在第一时间举办了募捐和赈灾义演，在之后的汶川地震、玉树地震等重大灾害中我们也纷纷献出爱心， ​,19,江苏
《唐山大地震》已看过数日，但有一个心结始终没解开——冯小刚为何非要拿汶川地震说事儿？徐帆的表演无懈可击，张静初的戏也演得很好，但是如果没有汶川地震，这位心中只有恨且未婚先孕丢下养父不管的女儿，还会回到在无比痛苦中支撑着32年的母亲身边吗？对她们来说，汶川大地震是天的好事。太残忍了！ ​,19,江苏
汶川地震后，造了一个新汶川，曲舟泥石流后，又将造一个新曲舟。花了大把银子姑且不论，死了多少人？给人民心灵带来多大伤害？头疼医头脚疼医脚的政府行为，非自今日始，年代多了去啦！建议政府组织科学队伍，突出重点，兼顾一般，普查地下隐患！未雨绸缪，防患于未然才好！多难不一定可以兴邦哎 ​,19,江苏
迎着非典上初中，在南方冰灾那年毕业;踩着禽流上高中，在汶川地震那年毕业;迎着甲流上大学，在世界末日那年毕业。我们果然是最霸气的一代 ​,19,江苏
王总在汶川地震时可是风云了一把,19,江苏
#李炜#是附有社会责任感的，汶川地震#李炜#更是拿出了自己的实际行动去灾区支持那些正在历经痛苦的人们。除次以外，#李炜#的善良还体现在对歌迷的关心，从一个细节我们就能看出来，在8进7的比赛中唱真心英雄时，#小炜#站的位置跟其他选手略有不同，不是很规整，那是因为他特意站在维他命面前唱，,21,福建
李炜是附有社会责任感的，汶川地震李炜更是拿出了自己的实际行动去灾区支持那些正在历经痛苦的人们。除次以外，李炜的善良还体现在对歌迷的关心，从一个细节我们就能看出来，在8进7的比赛中唱真心英雄时，小炜站的位置跟其他选手略有不同，不是很规整，那是因为他特意站在维他命面前唱，关心在点滴间,21,福建
“自己的命运掌握在自己的手里”。这是疯子说的话。你老了，瘫在床上，马上就要命断气绝，你还敢说：“我的命运掌握在我自己的手里。”当汶川地震中一块一百顿的巨石砸落下来，正好砸在你的头上，在你短期的那一刹那，你能说“我自己的命运掌握在我自己手上，巨石你别管我的事”吗？巨石回答“砸死你” ​,21,上海
//@古月文庾家包子://@唯爱古月哥欠的胡椒://@胡猫啃包子:第一次看到胡歌有关汶川地震谈话的采访。//@我要巨帅:10万捐款。,21,江苏
//@唯爱古月哥欠的胡椒://@胡猫啃包子:第一次看到胡歌有关汶川地震谈话的采访。//@我要巨帅:10万捐款。,21,江苏
是表示啥的？ 汶川地震？ ​,21,江苏
清华大学公共管理学院披露了一个调研数据：汶川地震后，700多亿社会捐款中约八成流向政府，统筹使用。 ​,21,江苏
这两天到江苏，忙怪了叔叔们和他们的司机，刚和小徐司机聊天，发现他是退伍兵，汶川地震时他到青川救人，地震发生一个多星期后，有一天他手中的生命探测仪显示有生命迹象，他和战友激动不已，挖了好久，不过没找到人，挖出了一只小狗，哈哈，狗坚强 ​,21,广东
如果易朴最后真的在汶川地震中死了，那《爱上女主播》也太虐了吧。 ​,21,浙江
//@唐师曾:回复@老沉:老沉：汶川地震，老鸭得了一个中国摄影家协会的什么奖章，多亏您派来的您手下的秀岩。如果没有他，我在震中映秀镇的照片根本发不出去。老鸭急需和麾下建立战略伙伴关系。  //@老沉:图发不上去？下载个手机客户端试试 O网页链接,21,福建
回复@心碎与:同感，#李炜#有超群实力唱功佳，有帅气偶像外表，气质优雅有教养感恩有礼貌，善良情义有为汶川地震献爱心献血义演，内心细腻文笔好，坚持梦想努力执着追求，虽艰难辛苦不放弃，这样的有实力优质偶像难道不是这社会需要的吗！带上#李炜#的#一见钟情#//@心碎与:优势之五，他是个内心强大的孩,20,江苏
视频：全国民众为汶川地震遇难者默哀感人一幕_新浪视频_新浪网 O视频：全国民众为汶川地震遇难者默哀感人一幕 ​,20,江苏
//@洪晃ilook:可以拍“2”和“3”了。 //@杨早:回复 @releasebeau:真无趣。 //@releasebeau:真无聊 //@杨早:想得很好，年份不对。还不如让老三当上四五英雄；多年后两人都在美国，从未遇见，却因为汶川地震当志愿者相逢……,20,江苏
想起汶川地震时背着死去的妻子回家的男子。他们都是真爱的人，敬佩！ //@南京周末:背回家……//@新周刊:回家。,20,江苏
//@心疼包娜的随馨:  //@心疼俩人:总觉得四川汶川地震真的改变了很多人的看法和人生观~但没想到包哭的那么伤心。还真是个孩子~而妞[囧]我想我已经习惯她的不靠谱，可没想到会这么幼稚，妞，你还真是宝，活宝  /@love娜宝://@Claire枫:先转个…,20,江苏
//@时差Jane:转发微博。  //@心疼包娜的随馨:    //@心疼俩人:总觉得四川汶川地震真的改变了很多人的看法和人生观~但没想到包哭的那么伤心。还真是个孩子~而妞[囧]我想我已经习惯她的不靠谱，可没想到会这么幼稚，妞，你还真是宝，活宝  /@love娜宝:  //@Claire枫:先转个…,20,江苏
//@心疼俩人:总觉得四川汶川地震真的改变了很多人的看法和人生观~但没想到包哭的那么伤心。还真是个孩子~而妞[囧]我想我已经习惯她的不靠谱，可没想到会这么幼稚，妞，你还真是宝，活宝  /@love娜宝://@Claire枫:先转个…,20,江苏
先转~ //@心疼俩人:总觉得四川汶川地震真的改变了很多人的看法和人生观~但没想到包哭的那么伤心。还真是个孩子~而妞[囧]我想我已经习惯她的不靠谱，可没想到会这么幼稚，妞，你还真是宝，活宝  /@love娜宝: //@Claire枫:先转个…,20,北京
总觉得四川汶川地震真的改变了很多人的看法和人生观~但没想到包哭的那么伤心。还真是个孩子~而妞[囧]我想我已经习惯她的不靠谱，可没想到会这么幼稚，妞，你还真是宝，活宝  /@love娜宝://@Claire枫:先转个…,20,江苏
一年前看到一个宣传慈善的娱乐节目，把谢霆锋给挖了出来，他一直匿名悄悄帮助四川的几个贫困孩子，直到汶川地震，他因别人的娱乐需要被亮了出来。在这个时代，捐助多是为了从名，从心的极少。大家心目中的坏小子，和他的妻一样率性自然。 ​,20,江苏
超越时空，一直是我的梦想，我试着寻找未来的一些提示，哪怕是极其细微的，这样，当汶川地震前、玉树地震前、舟曲泥石流前，我能在这里发出预警，让人们有所提防，远离灾难。今天，今年第6号强热带风暴“狮子山”、第7号台风“圆规”、第8号热带风暴“南川”同袭我国东南沿海。风的灾难是否也将开始？ ​,20,江苏
中国敢强硬一次来次战争（只要不是台海战争），我也愿意捐钱捐物！但话又说回来，像这样的款子数目绝对是汶川地震的N多倍，某些狗官鸟人会挪这些钱，这让大家辛酸矛盾,20,江苏
看到你的这个微博想起了汶川地震那个“回家找物品大哥“，最后一句”给你们添麻烦了“也让我感到神伤。农民是纯朴的，可爱的，可敬的，幸福的。 //@李小萌:我准备转了这个就睡去，满身石灰的大哥那份谦卑，会让我睡得有点忧伤，忧伤有助睡眠，就是不知会做啥梦了。明天开始休息，远离新闻。,19,北京
最无耻的是把08年的烛光晚会说成为汶川地震祈福,19,江苏
刚看到冯小刚夫妇上小燕姐的节目，可惜只看到最后10分钟，全在讲台湾921六天幸存下来的一对兄弟，这家人运气真好，妈妈出去工作，姐姐因为哥哥生日出去买东西，一对兄弟被埋六天生还，现在全是电脑工程师，汶川地震幸存的朋友们，你们好吗？ ​,19,江苏
晚上，和家人一起看完《唐山大地震》。内心的震动不言而喻。前年汶川地震的时候，我在报社实习，当时真有跑去汶川做志愿者的冲动。现在重新翻开电脑中存着的汶川地震现场的照片，和童童说着当时的一切，发现自己流泪了。电影里有这样一句话：没了，才知道什么叫没了。 ​,19,江苏
(1/2)今天去看了《唐山大地震》，觉得登和达的妈妈真的很伟大，那句“没了 才知道什么是没了”也深深烙在我心中。不仅是她，登和达的爸爸、登的养父养母、达的妻子，还有汶川地震中为了大家而同意锯掉女儿腿的母亲，的他们的牺牲、理解与爱都让我非常感动，眼泪也一直在眼眶里打转。《唐山大地震 ​,19,海外
今天看唐山大地震，别说哭了，我连眼眶都没红什么，震撼不足啊！里面很多画面带来的心痛还比不上汶川地震的新闻报道。唉，我不是没爱心，至少我把这部电影和着鸡排奶茶看完了，大概是因为自身不喜欢徐帆冯小刚的原因吧。中肯评价，还行，能感动人，但不是我… ​,19,海外
支援需要急需的灾区同胞！我是一名无偿献血者，我用我 的新鲜血液来唤醒正在熟睡的朋友！同胞们一切都是过去了，打起精神走出失去亲人的 阴影！你们的 家园你们的 明天会更好的！看看汶川地震想想玉树地震还有目前的 洪涝灾害我们都一一克服了相信这次我们也一定能够克服灾难走出阴影。 ​,19,江苏
我通过汶川地震，无偿献血，玉树地震和抗洪的志愿经验告诉大家，不是每一个人都要去站在赈灾第一现场，而是要做好后备军，给站在第一线的人民子弟兵，志愿者，和准备前往的支援者打气和鼓励多给他们一些信心一些勇气，我是一名无偿献血者!我已新鲜健康的血液支援灾区！ ​,19,江苏
汶川地震形成的“舟曲”隐患还有多少？是否要专门调查一下。 ​,19,江苏
近些年的气候反常，邪恶轴心国米国具有重大嫌疑，中国汶川地震、南方雪灾，俄罗斯的高温大火，巴基斯坦的洪灾等等，相信今后会找到米国使用气象武器的证据，届时，米国将永远失去道德形象，建议被其危害过的国家组织盟军，重建米国。 ​,19,江苏
这几天新闻都有报道各类自然灾害正在报复着人类，自从汶川地震、玉树地震后我已经麻木了，本以为看到这样的报道除了为逝去的人感到心痛外已没啥别的感触了。霍金预言地球200年内会灭亡，我想这时间也差不多了，我们是活不到那时候，但是我们的下下代该怎么办？归根到底还是人类毁了自己，可悲 ​,19,江苏
君不见汶川地震中，一学校平时还算注重基础建设，不过分偷工减料，地震中校舍安然，学生平安，而大多数外表光鲜的双基工程成为瓦砾，结果坚挺的校舍里没有英雄，挖了自己的墙角的英雄辈出，找谁说理去？！,19,江苏
//@无与伦比patty:下一个十年，继续陪你飞～  //@冰淇淋J:  //@曉旭Sun:  //@Journey_萱:  //@淙天才:  //@大麦网郑州站:很有意义啊，记得汶川地震的时候，杰伦就是在重庆开赈灾义演，现场据说捐款500多万，但是不知哪个混蛋居然污蔑杰伦，脏水泼到了所有杰迷身上，这是所有杰迷所不能容忍的！！！,22,江苏
[1/2]晚上操场在放唐山大地震…虽然已经看过一次了，但面对很多境头时，我还是哭了！我们还无法理解失去挚亲的痛苦，体会不到面对死亡的绝望…地震，似乎离我们很远，汶川地震我捐了五十块钱，虽不多却是诚心诚意！看着大家麻木的脸，是的，不发生在你身上你就不知道痛苦！人活一生，真是说没就没了， ​,22,江苏
//@淙天才://@大麦网郑州站:很有意义啊，记得汶川地震的时候，杰伦就是在重庆开赈灾义演，现场据说捐款500多万，但是不知哪个混蛋居然污蔑杰伦，脏水泼到了所有杰迷身上，这是所有杰迷所不能容忍的！！！,22,江苏
即使人类也不能违反自然规律，违反必会有报应。如三峡大坝与汶川地震、全球气候与汽车尾气、、、 ​,22,江苏
哇0 0//@S_eraphim:真正的预言帝//@Neko大人:李白是预言帝//@俩祖宗都是浮云:我记得之前汶川地震的时候李白的哪首诗也预言了,22,江苏
360、QQ搞啥呀，中国网络真悲哀，汶川地震都没现在恐慌 ​,22,江苏
晓明经历过汶川地震和台湾地震，怎么会慌张呢？ //@午夜_凶铃:喜欢混乱中有人保持那种镇定和笃定~~沉稳的感觉 //@嘻嘻哈哈XD:晓明相当镇定… 没事就好,22,其他
和短信“孩子，你要知道妈妈爱你”一样，曾经打动了我们的汶川地震谭千秋老师的事迹，被指是假造的。愕然之余，我想，在特殊时期我们是需要真实，还是需要特殊的事迹来温暖我们的心？你是怎么看的？ ​,22,江苏
以汶川地震为主题的电视连续剧《汶川故事》开拍 | 以“５·１２”汶川特大地震为主题的３０集电视连续剧《汶川故事》１１月１日在四川开拍。 《汶川故事》以汶川特大地震为背景，以四川银杉镇凤凰村的灾后恢复重建为主线， O网页链接 ​,22,湖南
南方周末 - 汶川地震“烈士教师”谭千秋救人事迹被指造假 O南方周末 - 汶川地震“烈士教师”谭千秋救人事迹被指造假  ​,22,江苏
为了效果而效果，汶川地震里的英雄教师不就是典型嘛~！只是该区别什么是振奋精神鼓舞士气所必须，什么是哗众取宠引人耳目所无谓！！,22,江苏
汶川地震两年多，千变万化喜事牛，新城落城气象新，同胞爱心如蜜流。 ​,20,江苏
北川新县城整体移交 总投资153亿。2008年5月12日14时28分，四川汶川发生里氏7.8级地震。汶川地震如天崩，暴雨山洪又夹攻，同胞受难血成河，万千房屋倒如风。汶川地震一秒钟，党和国家齐行动，解放军啊打头阵，救难抢险往前冲。 ​,20,江苏
“先救弟”！三个字在方登心中生根、发芽疯长了32年，因此而远嫁海外，直到汶川地震，在一个母亲为救女儿撕心裂肺的痛苦中，才幡然醒悟，32年了，方登终于推开了唐山老家的门，而母亲也已白发苍苍，这一别竟是32年！潸然而泪...... ​,20,江苏
穷了养猪富了养狗，我要说说这个养狗，城里的时髦人大都是跟着欧美潮流来的，说什么养宠物是有爱心的表现，你真的有爱心吗？你每天在狗身上花费的你自己算算可比你汶川地震时捐得多？爱心？我看是虚荣心，是狠心······ ​,20,江苏
周杰伦是中国人！ 周杰伦汶川地震捐了4200万人民币！ 没有证据的狗不要乱叫！侮辱周杰伦！ 你们没资格哦 ​,20,江苏
黑眼圈越来越大，眼睛的SIZE在不断变小，o(︶︿︶)o 那些新来的女生起来的动静堪比汶川地震了，吵得每个正在睡觉的人都醒了，真是不爽啊···都说早起的鸟儿有虫吃，我看他们那些人是早起的乌鸦，也没有虫吃~~[打哈气] ​,20,江苏
什么会让我感动甚至热泪盈眶呢？1、听到《国际歌》。2、听到《义勇军进行曲》。 3、看到国旗升起来的时候。4.听到这句话：“任何困难都难不倒英雄的中国人民！”。5、中国人民团结一致。6、汶川地震的子弟兵的救援和人民的自强不息！ ​,20,上海
分享图片天很黄~~~让我想起了汶川地震那天下午，我们在上课，那时候的天也是那么黄，虽然没有震感。。。 ​,20,江苏
嗯，这结尾甚合我心 //@洪晃ilook:可以拍“2”和“3”了。  //@杨早:回复 @releasebeau:真无趣。  //@releasebeau:真无聊  //@杨早:想得很好，年份不对。还不如让老三当上四五英雄；多年后两人都在美国，从未遇见，却因为汶川地震当志愿者相逢……,20,海外
一汶川地震幸存者被俄罗斯救援队救出，记者采访他感觉怎样，幸存者想了半天说：“狗日的地震好凶噢！老子被挖出来看到外国人还以为把老子震到国外了. ​,20,江苏
//@洪晃ilook:可以拍“2”和“3”了。 //@杨早:回复 @releasebeau:真无趣。 //@releasebeau:真无聊 //@杨早:想得很好，年份不对。还不如让老三当上四五英雄；多年后两人都在美国，从未遇见，却因为汶川地震当志愿者相逢……,20,江苏
//@洪晃ilook:可以拍“2”和“3”了。 //@杨早:回复 @releasebeau:真无趣。 //@releasebeau:真无聊 //@杨早:想得很好，年份不对。还不如让老三当上四五英雄；多年后两人都在美国，从未遇见，却因为汶川地震当志愿者相逢……,20,江苏
hahaha //@洪晃ilook:可以拍“2”和“3”了。 //@杨早:回复 @releasebeau:真无趣。 //@releasebeau:真无聊 //@杨早:想得很好，年份不对。还不如让老三当上四五英雄；多年后两人都在美国，从未遇见，却因为汶川地震当志愿者相逢……,20,海外
//@洪晃ilook:可以拍“2”和“3”了。  //@杨早:回复 @releasebeau:真无趣。  //@releasebeau:真无聊  //@杨早:想得很好，年份不对。还不如让老三当上四五英雄；多年后两人都在美国，从未遇见，却因为汶川地震当志愿者相逢……,20,江苏
//@洪晃ilook:可以拍“2”和“3”了。  //@杨早:回复 @releasebeau:真无趣。  //@releasebeau:真无聊  //@杨早:想得很好，年份不对。还不如让老三当上四五英雄；多年后两人都在美国，从未遇见，却因为汶川地震当志愿者相逢……,20,江苏
我通过财付通网银月捐的，已经取消了。手机月捐为何不能取消？太离谱了！//@何江涛:我现在还手机月捐５元，但很快知道钱根本到不了壹基金手里，只到红会，当时就打电话取消，可是竞取消不了，汶川地震我们捐了五千元，通过网银捐给红十字会，至今连个收据反馈都没有，以后打死也不捐给国家单位了！,20,江苏
汶川地震时我也用网银捐给红会的，网站上说会寄回执的，但至今没收到。 //@何江涛:我现在还手机月捐５元，但很快知道钱根本到不了壹基金手里，只到红会，当时就打电话取消，可是竞取消不了，汶川地震我们捐了五千元，通过网银捐给红十字会，至今连个收据反馈都没有，以后打死也不捐给国家单位了！,20,江苏
今天老师布置作业：汶川地震中的感人事迹。我看了好多好多，自以为已经修炼成精，感情不再流露，谁知，我的心在哭泣~~太感人了~~ ​,20,江苏
汶川地震之后，我觉得我的怜悯之情已经耗尽。。。近日看了许多“人质”与“坠机”事件的报道，才发现我心里还是藏有这些情感的。。。 ​,19,江苏
看到智利矿工和中国矿工，让我想起智利地震和汶川地震房屋质量，突然察觉到生在天国就是一场杯具 ​,19,江苏
//@1356……x4://@V声V://@纳塔利亚://@LUna七七://@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,海外
//@汤熠:不确认真假，但是这个也没什么好怀疑的，狗咬人天天发生 //@飞氘:这都是政府采购价啊，红十字也这么干就不对了。 //@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,江苏
//@KDLOVE://@ee爱诗雨://@卷啊卷啊卷啊卷://@堂本紫://@陈阿馒://@纳塔利亚://@LUna七七://@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,江苏
//@陶婉华://@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,海外
//@顾漫:支持下半旗。香港人一直给我热心公益的感觉，汶川地震时的热心捐助令人印象深刻。在这次事件中，无论是那个偷偷报警的导游，还是带陌生小孩下车的妈妈，还是为妻儿挡枪的父亲，都让人感到了人性的光辉。为我同胞骄傲，为我同胞哀悼。,19,江苏
//@微笑哀://@happish://@我只是个小透明://@Iris张://@tu8men:一万块的帐篷。。。 //@SOLO都请给力:无力转 //@蕾迷://@卷啊卷啊卷啊卷://@堂本紫://@陈阿馒://@纳塔利亚://@LUna七七://@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,其他
拒朋友的朋友透露，汶川地震前，当地退休解放军高干家庭曾被举家组织迁往江西疗养。 ​,19,上海
//@微笑哀://@happish://@我只是个小透明://@Iris张://@tu8men:一万块的帐篷。。。 //@SOLO都请给力:无力转 //@蕾迷://@卷啊卷啊卷啊卷://@堂本紫://@陈阿馒://@纳塔利亚://@LUna七七://@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,江苏
//@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,上海
//@我就是地球的主人://@V声V://@纳塔利亚://@LUna七七://@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,其他
正义一定要靠大众来维护！ //@橘子哥:转吧，虽然咱的力量很小。。。 //@乱乱总:终于有人站出来说话了，还能相信谁？ //@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,江苏
//@公子醒://@韩松:从汶川地震那会儿，就觉得红十字会有问题。 //@于津涛:转发微博,19,上海
//@羲世珍宝V://@解迷信V: //@V戴小黛V: //@bigeyefish :  //@meish :最新解禁汶川地震视频,19,江苏
尽管汶川地震王石因慈善蒙羞 ，但他所说的建立公益慈善体制才是公益慈善的根本之道，不恨那些慈善的机会主义者，毕竟他们在某种意图下冲动地掏了钱！//@王巍w:公益事业同样要有创业家企业家和金融家,21,江苏
//@夜班工人丙:没有名字的太多了，譬如文革中的冤魂，譬如汶川地震的亡灵，譬如矿井下的逝者，譬如失踪后再无消息的孩子…… //@上善若水C程晨:转发微博,21,江苏
讲到日本民主党，突然发现现在连日本首相是谁都不知道了，记得prince他们在南校区过高三的时候几乎与世隔绝，还能通过各种方式知道安倍晋三辞职呢，玉树地震的时候也没汶川地震的时候有感触了，发现还是高中有激情，大学里什么都不关心了，以后除了新华快讯，还是看看新闻比较好，不然没谈资 ​,23,江苏
尊重每个个体的生命，这一点这片土地上从古至今都没做到 //@夜班工人丙:没有名字的太多了，譬如文革中的冤魂，譬如汶川地震的亡灵，譬如矿井下的逝者，譬如失踪后再无消息的孩子…… //@上善若水C程晨:转发微博,21,江苏
要记住神马都是浮云，这样心里会好过点,22,江苏
碰到一个川大的毕业生，他说汶川地震时，他在医院三楼看朋友，在他那地震倒是没死很多人，关键都是从楼上往下跳的时候，死伤了不少人。。。关于《唐山大地震》这部片子，他也没敢看，怕勾起太多的回忆。。。因为进入都江堰做志愿服务时，看了太多的惨剧。。。 ​,21,上海
杨生，我想起了汶川地震那位捐出自己所有财物的乞丐，他也许都不知道自己的下一顿晚餐如何解决，但是他的行为却很高尚。而有的富人家财万贯，却舍不得掏一分钱出来做慈善，这该怎么解释？,21,甘肃
//@闻闻:// @对口型脱裤一夫斯基 :// @转姑娘 :[感] [恩]  // @纲哥谦哥相亲相爱 :// @团小了6人赛高爷爷盘 :// @苦逼脸求红爷爷 :// @个体户的刘秀秀 :// @肖珊肖三爷 :// @要么瘦要么死的阿换换,22,海外
南方周末 - 汶川地震“烈士教师”谭千秋救人事迹被指造假 O南方周末 - 汶川地震“烈士教师”谭千秋救人事迹被指造假   现任东汽八一中学副校长唐祖贵说，“当时的那个情况之下，需要这样的一个人，一个英雄的事迹给当时的人们一个启迪，一个思想上的依靠，至于实际的情况，不好讲，也不能讲。” ​,21,江苏
//@对口型脱裤一夫斯基://@转姑娘:[感] [恩]  //@纲哥谦哥相亲相爱://@团小了6人赛高爷爷盘://@苦逼脸求红爷爷://@个体户的刘秀秀://@肖珊肖三爷://@要么瘦要么死的阿换换://@钱速速来://@阿呆民:// @ks考试无挂必过 :// @凤仪美食吃货团南风 :终于有一条能转的了！,22,江苏
现在在上心理培训课程。不过老师又把人类的疼痛给翻出来晒，关于汶川地震的血淋淋的图片。要焦虑了！！ ​,21,江苏
