羌风——一个在汶川大地震余劫中成长起来的，旨在保存和传播羌族舞蹈和歌唱的舞台剧，运作到现在，陷入了市场与政府扶持的两难之中：据称整个剧作投入1000余万，到现在回收比较缓慢。而与此同时，文化部光光掌握的扶持羌族文化的基金，就至少高达数亿元。 ​,9,上海
#地震#  经历了汶川，该知道人的弱小......任你百般努力，千般争取，他只需轻轻晃动，就烟消去散了。所以，我们对自然一定要心怀敬畏 ​,9,北京
建筑师为汶川地震罹难女孩建纪念馆(组图)  O网页链接 ​,9,天津
汶川大地震第594天(6070)--12月28日  O网页链接 ​,11,四川
汶川大地震第526天(5346)--10月21日  O网页链接 ​,9,四川
中午社团纳新，喊得我嗓子都哑了，好疼看着报名的好多，好开心。。。在介绍我上学期策划组织的“纪念512汶川地震一周年，弘扬志愿者无私奉献精神”的活动，建立老人院活动基地，募捐，捐赠，回收塑料瓶....等活动，历历在目，好骄傲，好自豪，好得意。。。于是也不觉得累了. ​,9,天津
今天零点42分。北川平武交界处发生4.9级#地震#。 我的天哪，汶川大地震都已过去一年多了，还有这么强的余震，真是不可思议。 ​,9,河南
亲身经历过汶川大地震的人，还怕有什么在不幸的事情发生在我的身上，何况今天这点芝麻小事。 ​,9,四川
忆秦娥．     汶川恢复之速有感    板块断，江沸山摇地震颤。地震颤，汶川城倾，人财两惨。          十三亿民齐支援，重建更显汶人顽。汶人顽，政民力助，无不解难。 ​,11,广东
在网上看到汶川地震时感动中国的“敬礼娃娃”郎铮的近日照片，感到很宽慰，但心里却陡升了一些莫名的心酸——平安原来是那么难的一件事，在灾难面前我们都是难民。相互祝福吧。向平安敬礼！。 ​,11,山东
汶川大地震第593天(6065)--12月27日  O网页链接 ​,11,四川
今早看到酒柜上的电子表又歪了，想想准是地震了。上网一看，果然汶川又小震了一下。去年512时，那表落到了地下，电池也滚出来了。 ​,9,陕西
汶川大地震第525天(5338)--10月20日  O网页链接 ​,9,四川
2009-10-20 00:42:43.5  32.1 104.5 23 Ms4.9 天然地震 四川省绵阳市北川羌族自治县、平武县交界 2009-10-19 11:14:46.7  32.3 104.9 17 Ms3.4 天然地震 四川省绵阳市平武县2009-10-19 05:43:24.1  30.9 103.3 10 Ms3.7 天然地震 四川省阿坝藏族羌族自治州汶川县 ​,9,四川
分享凡陆格帝的博文：七绝-迎端午纪汶川大地震兼怀屈原 O网页链接 ​,9,湖北
5333--10月19日05:43四川汶川发生3.7级地震  O网页链接 ​,9,四川
2009-10-19 05:43:24.1  30.9 103.3 10 Ms3.7 天然地震 四川省阿坝藏族羌族自治州汶川县 ​,9,四川
汶川大地震第524天(5328)--10月19日  O网页链接 ​,9,四川
“汶川”大地震虽已过去，但“余震”所带来的阴霾却永远留在了全国人民的心里！叔叔，你不是一个人，我们永远记得你！,9,湖北
汶川大地震第592天(6059)--12月26日  O网页链接 ​,11,四川
圣诞夜我在合肥开往北京的火车上度过。遇到的旅客有个从事地震研究的，去年汶川大地震的时候跑过很多重灾区，作为一名援藏干部，向我介绍了很多西藏的风景和旅游路线，让我蠢蠢欲动，好吧，攒钱，八月坐着火车去拉萨~ ​,11,安徽
#加油#无论遇到什么事情，都要对自己说：这是正常的。而不要说：我怎么这么倒霉？或是：他怎么这样？那些遇到汶川地震，911或印尼海啸的人很多都没有机会抱怨了。比起他们，生活中的一些波折都是正常的。 ​,11,山东
汶川大地震第591天(6053)--12月25日  O网页链接 ​,11,四川
转载：正确预测汶川地震专家被迫提前退休  O网页链接 ​,11,四川
//@咸蛋国事:大家还记得那位曾经为汶川大地震捐款而感动全国的义丐徐超老人么？他曾经在70年代担任洋河大曲的厂长，因为当时的县领导打白条拖欠酒厂十几万酒钱，他愤而断绝了酒水供应，结果仅仅凭着五个证人对他贪污一百万的指证，他就被判7年，出狱后回家务农，这场冤案让他妻离子散、受尽磨难。,11,北京
大家还记得那位曾经为汶川大地震捐款而感动全国的义丐徐超老人么？他曾经在70年代担任洋河大曲的厂长，因为当时的县领导打白条拖欠酒厂十几万酒钱，他愤而断绝了酒水供应，结果仅仅凭着五个证人对他贪污一百万的指证，他就被判7年，出狱后回家务农，这场冤案让他妻离子散、受尽磨难。,11,天津
孙云晓：多么可怕的震源！我在映秀附近的牛圈沟见到汶川大地震的震源，据说地震爆发时相当于251颗原子弹爆炸的威力。一位校长告诉我，映秀10000多人，只剩下2000多人，而未受伤者仅200多人。 ​,9,北京
不懂为什么……今晚去维多利亚港刚约完会！胡乱的上了上网，无意间又看到了一张去年512地震的照片……哎，虽然过去了一年多，貌似我们大都都忘记了，但是现在再回想那段以泪洗面祈祷的日子，心里面还真是闷得慌！512汶川大地震，我们心中永远的痛！X崴深切悼念遇难同胞。 ​,9,江苏
分享神瑛侍者的博文：纪念汶川地震 五月槐花香 O网页链接 ​,9,山东
孙云晓：映秀的房子不是倒了，而是碎了。今天下午，应邀为都江堰的教师与父母讲课后，几位校长陪我去汶川大地震震中映秀镇参观，断壁残垣依然惊人。我想起来白岩松这句话，准确啊！每个人都不能忘记的大灾难。 ​,9,北京
网上闲逛。上海私家车主好心搭载胃疼者被“钓鱼”事件中，执法大队认定说：别人胃疼关你什么事。来自中山的一位网友回帖说：“汶川地震时，我捐了款，我要求退回，它地震关我什么事。以后我再也不会捐款，因为不关我的事”。接着一个青岛网友回复他道：“唉，款该捐的捐，不要跟上海交警一般见识。” ​,9,山东
盛世背后，试问有谁还记得汶川地震、记得那么苦难的人 ​,9,山东
汶川大地震第521天(5305)--10月16日  O网页链接 ​,9,四川
回想起莎朗斯通说汶川大地震是报应，I think … is that KARMA? 连香港采访的记者都看不下去了。而国内还有些网友留言，却蹦跳着费劲解释Karma，说其实除了报应还有很多意思。这些人真是老外拉坨屎，他都要上去舔，完了还说大便中也还有营养成分的。。。。。头顶生疮，脚下流脓，烂透了。 ​,9,北京
灾区最美女记者”王浏芳变身女主播！2008年512汶川大地震发生后，一个靓丽的身影以她的敬业、专业、勇敢与无畏给全国观众留下深刻印象，她就是深圳卫视记者王浏芳，曾被誉为“灾区最美的女记者”。灾区最美记者能否在演播室续写传奇呢？  O网页链接 ​,9,广东
2009-10-13 07:46:32.5  31.03 103.49 15 ML3.3 天然地震 四川汶川 ​,9,四川
汶川大地震第520天(5285)--10月15日  O网页链接 ​,9,四川
汶川大地震第519天(5285)--10月14日  O网页链接 ​,9,四川
汶川大地震第518天(5280)--10月13日  O网页链接 ​,9,四川
《不朽的图书馆精神：汶川地震与家园重建》序  O网页链接 ​,9,江西
#国庆~放假~长假~假期#国庆大阅兵上的预警机，是用俄罗斯的大型运输机“伊尔76”改造的。而这种运输机曾在我国汶川大地震期间，多次为汶川运送物资。 ​,9,陕西
汶川大地震第516天(5264)--10月11日  O网页链接 ​,9,四川
此刻我在想，要是汶川大地震那会有了微博，而且刚好掩盖在废墟下的兄弟姐妹能用微博，那又将演绎出怎样的网络动人故事 ​,11,北京
哀悼，不只是为汶川地震罹难的同胞  O网页链接 ​,11,广东
#房价 房子#房子再等等吧！等等类似汶川、唐山地震之后的房子吧！到那时候政府就有政策了、控制房价也有好办法了、执行力也增强了！ ​,11,北京
分享图文中国的博文：爆料：汶川地震义丐是被遭污蔑的洋河大曲厂长！(转) O网页链接 ​,11,北京
这个脑残的家伙居然说汶川大地震他很开心！O网页链接 ​,11,北京
我想汶川的四点八级地震不一定是去年512的余，可能是地壳结构不稳定造成的新的地震。 ​,10,山西
怎么昨天汶川的四点八级地震还是去年512的余震呢？都一年半了！ ​,10,北京
#地震#汶川的当地居民真是辛苦啊！ ​,10,广东
#地震#这汶川到底要余震到什么时候啊，在那里新建县城值得吗，整天生活在提心吊胆中。 ​,10,河北
11月23日汶川又发生4.8级地震了  O网页链接 ​,10,湖南
哎，怎么又地震了？四川汶川发生4.8级地震 重庆震感明显O网页链接 ​,10,北京
早上听新闻说，汶川又地震了，还是512的余震，都过去一年半了，怎么还不放过四川人民啊！不过，换个角度想，也许老天爷是在用这种方式提醒我们，要继续关注四川，那里还有很多需要我们帮助的民众！  为四川祈祷！！！ ​,10,山东
汶川大地震已过去一年半的时间，为何汶川、青川、北川等地区仍多次发生4.0级以上较大震级的地震？省地震局预报研究所所长程万正称，此次仍是汶川8.0级地震的余震，属余震期的一次较大起伏。  O网页链接 ​,10,湖南
[图]汶川4.8级地震　成都震感强烈（图）O网页链接 O网页链接 　 ​,10,江苏
百度地震贴吧又现“神帖”-预言11月23日汶川地震成真_  O网页链接 ​,10,浙江
汶川再震成都等地震感明显，地震发生时，成都很多在办公室的人都感觉到了明显的抖动，持续四五秒钟。随后网友发帖表示当地有震感报告。离震中较近的都江堰市民付先生说，都江堰城区感觉抖得比较明显，门窗发出明显的异响，有些人跑到了街上。地震视频观看地址O网页链接 ​,10,湖南
据了解，“5·12”汶川特大地震发生至今，四川余震区已发生大小余震近6万次。其中，震级最大的为去年5月24日发生的青川县6.4级地震。     地震视频观看地址：O网页链接 ​,10,湖南
昨天汶川又地震啦！！一天没接触网络咋那么多新闻 ​,10,北京
#地震#如果那么频繁的话，汶川人民还是迁出来吧。别留在那边了，太危险。相对重建来说，找个新的地方安家更好。重建的速度来没有地震的速度来得快。 ​,10,北京
汶川又发生4.8级地震了 M4.8 earthquake hits Sichuan　截至记者２３日１９时发稿时为止，尚未收到人员伤亡和财产损失情况报告。O网页链接 ​,10,湖南
点开后面的链接看看，他是为汶川大地震捐款的一个乞丐，出了名之后被网友称为义丐。 //@外国木匠:昨天还喝洋河大曲来着。这是哪位老艺术家？ //@刘湘明:自由的心灵。 //@邵明波:转发给@江苏卫视  有没有做个专题的价值呢？,11,北京
昨日下午，我们在成都的房间里，又明显地感到了头晕、脚抖，怀疑是否又地震了。今日上网查到，的确如此：昨日15时25分21秒，四川汶川又发生4.8级地震，北纬31度，东经103.2度，震源深度为20千米。 ​,10,河北
打开电脑，进入网页，一看：汶川又地震了，当时脑子的第一反应还以为是在怀念去年的事情呢~~~结果回神一瞧，事情就发生在昨天。亲爱的汶川，真心希望你能早点“好”起来。 ​,10,甘肃
据重庆地震台网测定，11月23日15时25分21秒，四川汶川发生4.8级地震，北纬31度，东经103.2度，震源深度为20千米。  属于新震，阿坝网友称想哭，灾区学生浑然不知。    视频：O网页链接 ​,10,湖南
据重庆地震台网测定，今日15时25分21秒，四川汶川发生4.8级地震，北纬31度，东经103.2度，震源深度为20千米。  属于新震，阿坝网友称想哭，灾区学生浑然不知。   原文地址：O网页链接 ​,10,湖南
汶川又发生4.8级地震了 M4.8 earthquake hits Sichuan ：O网页链接 ​,10,湖南
11.23汶川又发生4.8级地震了O网页链接 ​,10,湖南
#地震#　据重庆地震台网测定，今日15时25分21秒，四川汶川发生4.8级地震，北纬31度，东经103.2度，震源深度为20千米。重庆震感明显。 ​,10,江苏
今天早上，打开电脑，看到的第一件震惊的事情就是汶川又发生了地震，让我感到汶川真是个多灾多难的地区。不过相信风雨过后，那里终究有阳光的照耀 ​,10,浙江
汶川昨日4.8级地震为5-12大地震余震 2009-11-24  09:24                                          *互联网同类新闻:O网页链接 ​,10,北京
转发微博。 //@方家评说: //@糊了的热咖啡:炯炯有神  //@龍芯love:這個要收藏，一會要不被和諧了！  //@方家评说:这事值得关注!  //@郑臻2019de文明号:这个社会啊，真的是扭曲了，就像汶川特大地震发生前的地壳。,10,湖南
有时候觉得名人在微波上号召粉丝，就像当年战国四公子养食客三千。不过四公子中，真正尊重食客的，也就信陵君一个。 //@方家评说:转发是一种责任! //@百变圣手://@方家评说://@糊了的热咖啡:炯炯有神 //@龍芯love:這個要收藏，一會要不被和諧了！ //@方家评说:这事值得关注! //@郑臻2019de文明号:这个社会啊，真的是扭曲了，就像汶川特大地震发生前的地壳。,10,北京
汶川怎么又地震了…唉 ​,10,北京
這個要收藏，一會要不被和諧了！ //@方家评说:这事值得关注! //@郑臻2019de文明号:这个社会啊，真的是扭曲了，就像汶川特大地震发生前的地壳。,10,广东
·四川汶川昨发生4.8级地震 ​,10,辽宁
这个视频感染了无数人（汶川512地震记实视频_jollysong_新浪播客 O这个视频感染了无数人（汶川512地震记实视频 ​,11,江苏
虽然我一直都很爱国，但在汶川大地震后，我的爱国理念就开始更强烈，作为中国人真的很自豪！,11,山东
汶川的秘密？回想汶川发地震，心里还是压抑，但是想起设备先进的日本、韩国、中国台湾、新加坡的专业地震救援队第四天才得以进入灾区，这疑问重生，这只有汶川存在不愿让外人知道的秘密才能解除我的疑问。 ​,11,山东
记汶川大地震中的人民教师：《热血师魂》 正文O网页链接 ​,11,山东
上网的第一时间听说昨晚10点多焦作地震了。安阳汤阴离焦作没多远，俺是没有感觉到。也许是昨天和婆婆白天在一起太忙了，晚上休息得有点稳当。早几年听说，汤阴也有地震，是李四光当年测出来三大地震之一，其中的唐山地震已经发生了。联想下，这么近，名人测试，四川汶川，俺有点晕了。。。怕，怕，怕， ​,11,河南
昨天河南焦作、新乡发生地震了，以前有人说唐山、汶川、河南南阳会有大地震，真的假的？现在就剩南阳了，真的假的？ ​,11,其他
就像汶川地震一样，有那么多的强者都生存了下来！,10,山东
08级大学生宣言：我们迎着非典上初中，在南方冰灾那年毕业;踩着禽流上高中，在汶川地震那年毕业;迎着甲流上大学，在世界末日那年毕业。我们果然是最霸气的一代！ ​,10,江苏
#2012听说地震画面是我们汶川地震的画面 ！！！！ ​,10,山东
咳，汶川地震，天灾乎人祸乎？哭有个P用 ​,10,山东
今天上课，老师：汶川地震的时候记者都是坐什么去的汶川？（意在回答直升机的英语）我后面的孩子说：做采访去的。   我的小心脏哟…… ​,10,浙江
不要再吹了，想想汶川地震的时候要去租俄的飞机，我就心寒！ 《中国有能力研出超越F-22战机》 O网页链接 ​,10,北京
四川卫视女主播宁远获本届金话筒奖，罗京被追授该荣誉。宁远凭《汶川地震报道》感动观众，因癌去世的罗京被追授播音主持界三项大奖。 ​,10,山东
转发微博。 //@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,山东
汶川地震时那个对着领导傻笑的官员，全国人民都觉得他是个二百，据说现在被双规了。 ​,11,其他
操，什么鸟人逻辑 //@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,广东
义丐老人被 “劫持” 了，悲哀啊 //@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,山东
//@徐小平:弱势群体，往往就是高贵群体，比如汶川地震时感动中国的义丐徐超老人。,11,山东
其实，真的很喜欢新华社去年汶川地震时发的那几篇通讯的！ ​,11,北京
我们上初中，结果非典了，，，我们初中毕业，结果南方雪灾了；我们上高中，禽流感来了。。。我们高中毕业，汶川地震了。。。我们上大学，全世界甲流了，，，我们毕业了，世界末日到来了。。。我们这代。。。呃。。。。。。 ​,11,山东
在搜狐上又一次看到了汶川地震的照片，看到楼板下的孩子们，一阵阵揪心的痛，实在不能忍心再看下去。自从自己有了孩子，就难忍天下发生在孩子身上的惨剧，不忍看她们的无助，不忍看她们毫无抵抗能力的承受痛苦。 ​,11,其他
我是迎着非典上大二，在南方冰灾那年回家过年；踩着禽流上班，在汶川地震那年换了个超烂的工作；迎着甲流跳槽，在世界末日那年计划着升职。我的人生旅途风景还不错。,11,山东
迎着非典上初中，在南方冰灾那年毕业;踩着禽流上高中，在汶川地震那年毕业;迎着甲流上大学，在世界末日那年毕业。我们果然是最霸气的一代.    这写得有点霸气，我转。 ​,11,江苏
十年前对80后的质疑，汶川地震给出了最好的答案，同时也有更多的80后非凡人物涌现；如今90后即将登上社会舞台，三名大学生救人牺牲事件引起了广泛的社会关注，褒大于贬，新生事物确实赋予了90后不一样的成长经历，但每一代人其实都是有着相应的时代特征的，信息化时代给予了思考的空间，未来毋庸置疑！,11,海外
512地震时，我和一群人在路这边，另一群人在路那边，母亲和孩子，不知在哪边。——摄于西安 ​,8,北京
CCTV-6正在播512地震的纪录片-《人民至上》 ​,9,北京
刚去看完电影《惊天动地》回来，讲512地震军队救灾的片子，大部分场景取自地震现场。电影很一般，但里面的很多镜头勾起了回忆，看到不少映秀的场景。去年中秋在映秀度过，今天还收到不少来自映秀的节日短信。月底，又可以见到他们了。 ​,9,其他
开始囧了，刚才我还好激动的，解说说512地震特种兵从多少多少高空空降的时候还热泪盈眶的，去工作袅 ​,9,其他
我正在看：512地震一周年专题页面分析----原创分析 图文并茂 - 设计知识 & 理论 - 站酷论坛（ZCOOL BBS） - 交流·设计 & 分享·快乐 - Powered by Discuz! ​,10,辽宁
早上去图书馆碰到了quan教员，她从今早的地震讲到512地震，再到她在唐山当兵时经历的唐山大地震，让我深深的明白了一个道理，女人绝对比男人爱讲故事，而且是天生的～～～ ​,10,北京
政府把整栋刚建好的廉租房借给了当地一企业用做周转房！这合理吗？其它等着住房廉租房的人该怎么办啊？这楼可是512地震后国家拨款给盖的啊！ ​,10,甘肃
主要是圈子还不够大，真正的好友圈没有形成。这是个滚雪球的事情，围脖要做的是尽快迅速做到人群扩张，否则会错失先机。 //@封新城:菜老看得远//@小众菜园:养兵千日。再有类似512地震的事情，你就看到微博的能量了,10,海外
再有512地震之类的事的时候我相信围脖会更新维护的。z //@小众菜园:养兵千日。再有类似512地震的事情，你就看到微博的能量了,10,广东
关键时候起决定性作用的恰恰是广大草民 //@封新城:菜老看得远//@小众菜园:养兵千日。再有类似512地震的事情，你就看到微博的能量了,10,广东
菜老看得远//@小众菜园:养兵千日。再有类似512地震的事情，你就看到微博的能量了,10,广东
又历512地震馆，那个堵啊！回头羊肉伺候更为添堵，还是感觉大白米饭香！ ​,10,四川
512地震时什么都不怕..甚至震完两个多小时后还独自爬危楼上厕所..最近为什么老担心地震？刚刚才想通..原来要完成的事太多了.. ​,10,北京
刚才同住一个区的姑姑来电话问我：你们下雪了么........上次512地震那天也打电话来问我：听说你们那地震了啊.....我们明明离得很近啊...我这要是地震了您家不也要震么... ​,10,天津
[记录]512地震  O网页链接 　 ​,10,上海
日钢杜双华，白手起家创建日钢，去年512地震捐款一亿，今年企业被山钢控股，引发了国进民退的辩论。 ​,9,上海
这是512地震之后在北川中学讲座的时候拍的，挺想那些同学们的。小刘波说下周一就要过生日了，要我一定记得，我想芝芝姐一定记得的。 ​,9,北京
再转，再转 //@草莓小:纪念唐福珍君。。再唠叨并转发次 //@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转,11,西藏
去年512地震的时候一个新加坡叫益海嘉里的公司捐了1个亿，上网一看才知道金龙鱼就是它的，原来如此！前几天看到郎教授的博客，才知道国内80%的食用油被外资控制。这几天又看到食用油涨价的消息。国人的油已经被外资控制了。是不是哪天盐也会被控制呢？！悲哀！ ​,11,广东
黄健翔，欧阳奋强他们也是明星 //@小饰品:有时候很无奈，你呼吁明显明星关注一下社会阴暗面吧，说是道德绑架。不呼吁吧，我们这些屁民的话有谁听呢？//@大嘴刘://@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 @李宇春 @周笔畅 @赵薇 @李冰冰 ……声明：这只是呼吁，不是绑架，被点名诸位可以不转,11,北京
512地震一周年祭：《最后的心跳》感动版 O512地震一周年祭：《最后的心跳》感动版 ​,11,北京
白驹过隙啊 一年就要过完了  看这酒店外面的圣诞布置  想象一下一年就这么简单的过去了 2008年还有那么多的回忆 512地震  615 我的毕业纪念日 603我的爱情结束  818奥运会  823我的第一份工作  现在到拉2009年的年底 我发现我什么记忆都没有了 ​,11,内蒙古
//@余少镭://@闫涛:转此贴，传圣火，不信道义尽成灰 //@胖胖: //@李有为:继续转发  //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转,11,广东
//@余少镭://@闫涛:转此贴，传圣火，不信道义尽成灰 //@胖胖: //@李有为:继续转发  //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转,11,广东
@太阳的味道://@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次 //@马英十:我还需要个扩音器！,11,北京
又理到一张一年半前手机随便拍的照片，那时候512地震时期，中午总跟亲戚部门一起午饭，偶尔我还能蹭两顿饭，开心的时光啊，吃饱后，五位大爷的背景也特酷~ 不知道什么时候还能再蹭回饭吃.....（金爷背后的8s  我总看成是BS-__-!!!） ​,9,上海
饭否光靠一些死硬的铁托是没有用的，就像愤青不能强国一样。饭否真正显示功力的，我想是512地震那时开始。当时大家四处寻找自己关心的有用信息，突然发现饭否正是人头攒动、话语横飞的好地方，于是真正的交流就由此开始，不在是那些无用的转贴和打哈哈，显示出了它的社会性 ​,9,浙江
温总结中俄60年关系时，感谢苏俄五十年代对中国的援助，然后感谢512地震时对中国的支援。这中间的50年，就没什么好说的了。 ​,9,其他
说80后跨掉的人，只能说是自己目光短浅，随着时代的进步，不可能一代又一代的人总和你们那一代一样，按着你们曾经的成长方式成长。80后奥运志愿者占到总数的90％，80后有企业老板，80后在512地震时冲在灾区第一线…80后并没有跨，跨了的其实是那些陈旧而又固执的旧思想！ ​,9,贵州
一哥们说：我通过twitter率先知道了512地震，这就是价值。我问：so what？你的收益？答：虚荣心的满足。我回忆了一下，那会我正忙着查地震预告、地震逃生守则，了解救灾进度是为了确认万一哪天被埋了最有效的呼救法则是什么。所以我是理性用户而他是虚荣用户。虚荣用户应该更多？ ​,9,上海
顶！ //@马英十://@闫涛:转此贴，传圣火，不信道义尽成灰 //@胖胖: //@李有为:继续转发  //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架,11,北京
//@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春；@周笔畅；@赵薇；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次 //@马英十:我还需要个扩音器！,11,广东
//@闫涛:转此贴，传圣火，不信道义尽成灰 //@胖胖: //@李有为:继续转发  //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架,11,北京
转此贴，传圣火，不信道义尽成灰 //@胖胖: //@李有为:继续转发  //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转,11,广东
//@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳: //@马英十:我还需要个扩音器,11,江苏
转一下 //@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次,11,广东
圆手… //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转 //@酒红冰蓝:打开围脖第一贴  //@郎永淳:再转一次,11,海外
转发微博。 //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转 //@酒红冰蓝:打开围脖第一贴  //@郎永淳:再转一次,11,其他
//@李有为:继续转发 //@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次,11,广东
网络需要良心，可谁又在追视那君子慎独？这是一个很大的问题，人类的问题，不是吗？ //@消息人士:网络的良心 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次 //@马英十:,11,福建
继续转发 //@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次,11,北京
死了还被定性为暴力抗法，这个定性让你心里不只是悲凉！ //@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次 //@马英十:我还需要个扩音器！,11,广东
网络的良心 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第一贴 //@郎永淳:再转一次 //@马英十:我还需要个扩音器！,11,北京
怎能不转? //@马英十:谁转此贴，我关注谁，动手加人了 //@淡竹叶://@太阳的味道://@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转//@马英十:需要个扩音器！,11,广东
//@五岳散人:转发一下 //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转//@酒红冰蓝:打开围脖第 //@郎永淳:再转一次 //@马英十需要个扩音器！,11,广东
今天再转一遍 //@五岳散人:转发一下  //@钭江明:唐福珍的死不亚于512地震，我倾向于认为这应该是个全民关注的话题。所以@姚晨 请转；@李宇春 请转；@周笔畅 请转；@赵薇 请转；@李冰冰 请转；……声明：这只是呼吁，不是绑架，被点名诸位可以不转 //@酒红冰蓝:打开围脖第一贴  //@郎永淳:再转一次,11,河南
